timestamp,server_cpu_percent,server_ram_percent,disk_usage_percent,container_ram_mb,container_cpu_cores,container_count
2026-04-07 03:54:00+00:00,1.0916666668425847,12.58033924265105,20.463442524129693,1750.86328125,0.0855785056403848,10
2026-04-07 03:55:00+00:00,1.1888888889613298,12.31951880278036,20.46350878399199,1697.1171875,0.0845419176992429,10
2026-04-07 03:56:00+00:00,1.119444444516887,12.420429553929344,20.463578941493243,1710.49609375,0.088838626423762,10
2026-04-07 03:57:00+00:00,1.080555555591772,12.414576779962482,20.46364520135554,1706.33203125,0.0840980444251879,10
2026-04-07 03:58:00+00:00,1.0833333335661592,12.40991440070075,20.463711461217827,1709.984375,0.0839227152040275,10
2026-04-07 03:59:00+00:00,1.0861111110231434,12.336953125232498,20.463777721080124,1702.78125,0.0855899356849524,10
2026-04-07 04:00:00+00:00,1.2694444443978767,12.396547260157789,20.46384398094242,1714.73046875,0.0848264145987782,10
2026-04-07 04:01:00+00:00,1.083333333436812,12.486992457857548,20.463921933721583,1720.57421875,0.0866873466957022,10
2026-04-07 04:02:00+00:00,1.088888888997559,12.524167492502992,20.46398819358388,1739.86328125,0.0855180401800076,10
2026-04-07 04:03:00+00:00,1.1027777778346888,12.491828436347118,20.464054453446167,1738.2265625,0.086070028788217,10
2026-04-07 04:04:00+00:00,1.1638888884853174,12.526969880037974,20.464120713308464,1728.8828125,0.0893726509735222,10
2026-04-07 04:05:00+00:00,1.3861111109144986,12.548843382744634,20.46418697317076,1732.68359375,0.0850512284164055,10
2026-04-07 04:06:00+00:00,1.161111110898986,12.566079306079248,20.46426102831097,1700.58984375,0.0878139489069039,10
2026-04-07 04:07:00+00:00,1.147222222191175,12.325768374982273,20.46432728817325,1700.703125,0.0828760152009597,10
2026-04-07 04:08:00+00:00,1.1888888893493856,12.32353638491016,20.464393548035552,1695.984375,0.0801608432060815,10
2026-04-07 04:09:00+00:00,1.230555555472776,12.35664423764643,20.46445980789785,1713.1875,0.0823732766598891,10
2026-04-07 04:10:00+00:00,1.2749999999586097,12.491084439656408,20.464526067760136,1715.01953125,0.0793882635044011,10
2026-04-07 04:11:00+00:00,1.124999999818911,12.542172212418002,20.464592327622437,1726.91015625,0.0854291552653744,10
2026-04-07 04:12:00+00:00,1.2555555558194271,12.548024986384863,20.46466248512369,1735.51171875,0.0898587895776535,10
2026-04-07 04:13:00+00:00,1.066666666754628,12.475683708158869,20.464728744985983,1736.79296875,0.0872818371550548,10
2026-04-07 04:14:00+00:00,1.1277777775346038,12.614587890313068,20.46479500484827,1756.14453125,0.0862276358382657,10
2026-04-07 04:15:00+00:00,1.2472222225430158,12.7381161408594,20.464861264710564,1757.8515625,0.0866764539101396,10
2026-04-07 04:16:00+00:00,1.24444444430992,12.781441548148,20.46493142221182,1765.7890625,0.0888885912773401,10
2026-04-07 04:17:00+00:00,1.233333333317816,12.779308757634643,20.46499768207412,1767.1640625,0.0866106516422522,10
2026-04-07 04:18:00+00:00,1.1583333333126404,12.57364327243472,20.4650639419364,1744.87109375,0.0858388327428991,10
2026-04-07 04:19:00+00:00,1.2194444447393664,12.598071163779467,20.465130201798697,1753.828125,0.0795545286576591,10
2026-04-07 04:20:00+00:00,1.3500000002224797,12.64008217691448,20.465196461660994,1739.5859375,0.0878095221544986,10
2026-04-07 04:21:00+00:00,1.0888888888681834,12.667287655904502,20.465266619162247,1740.953125,0.0875549185538731,10
2026-04-07 04:22:00+00:00,1.1611111108989718,12.52982186735233,20.465332879024533,1720.37109375,0.0860421769948539,10
2026-04-07 04:23:00+00:00,1.124999999818911,12.503682783618974,20.46539913888683,1725.48828125,0.084639340823157,10
2026-04-07 04:24:00+00:00,1.130555555508991,12.559631334759825,20.465465398749128,1740.3359375,0.0821545685100612,10
2026-04-07 04:25:00+00:00,1.2972222223308876,12.58123203867989,20.46553165861141,1740.46875,0.0798630755212453,10
2026-04-07 04:26:00+00:00,1.1527777777519077,12.599559157160868,20.465601816112667,1736.0078125,0.0855053786795209,10
2026-04-07 04:27:00+00:00,1.197222222237741,12.537038635252152,20.46567197361392,1744.44140625,0.0900515396372988,10
2026-04-07 04:28:00+00:00,1.1972222224964355,12.575329664933657,20.465738233476216,1748.81640625,0.0804905523872354,10
2026-04-07 04:29:00+00:00,1.1027777778346888,12.57914884794592,20.465804493338503,1749.78125,0.0774949143212937,10
2026-04-07 04:30:00+00:00,1.2972222222015262,12.700395508640783,20.4658707532008,1748.8671875,0.0832605405864616,10
2026-04-07 04:31:00+00:00,1.2527777778450542,12.650969328488426,20.465937013063098,1748.01171875,0.0815231434344279,10
2026-04-07 04:32:00+00:00,1.17777777758117,12.730800173400825,20.46600717056435,1762.703125,0.0844292817687802,10
2026-04-07 04:33:00+00:00,1.1861111109869429,12.606205527597814,20.466073430426636,1760.80078125,0.0835709755653693,10
2026-04-07 04:34:00+00:00,1.1500000001655764,12.663369273333467,20.46613969028893,1770.5078125,0.0850054960928658,10
2026-04-07 04:35:00+00:00,1.300000000175913,12.759344846434129,20.466205950151227,1767.50390625,0.0842732254307023,10
2026-04-07 04:36:00+00:00,1.1611111112870276,12.578057652799558,20.466272210013518,1727.109375,0.087369720930833,10
2026-04-07 04:37:00+00:00,1.172222222279146,12.488331651900808,20.46633846987581,1734.9453125,0.084431447318706,10
2026-04-07 04:38:00+00:00,1.0555555557625098,12.535798640767648,20.466408627377064,1746.91796875,0.0840348918871498,10
2026-04-07 04:39:00+00:00,1.136111111199071,12.530689863491483,20.46647488723936,1745.078125,0.085650427131798,10
2026-04-07 04:40:00+00:00,1.2916666666407934,12.564368113690628,20.466541147101648,1734.43359375,0.0854953381965705,10
2026-04-07 04:41:00+00:00,1.1888888889613298,12.6185062728841,20.46661520224185,1733.5859375,0.0867141430816511,10
2026-04-07 04:42:00+00:00,1.17499999973613,12.622920653248936,20.46668146210415,1739.79296875,0.0837494900902603,10
2026-04-07 04:43:00+00:00,1.1361111108110151,12.602088745909256,20.46674772196645,1742.6640625,0.0856942700545195,10
2026-04-07 04:44:00+00:00,1.1222222221032183,12.59663277017744,20.466813981828736,1749.30859375,0.0789432260572321,10
2026-04-07 04:45:00+00:00,1.2222222221963506,12.715920239586776,20.466884139329988,1763.0390625,0.0843685948984244,10
2026-04-07 04:46:00+00:00,1.0833333335661592,12.773083985322431,20.46695429683124,1762.9609375,0.0860194109130409,10
2026-04-07 04:47:00+00:00,1.3083333333229916,12.734420957295578,20.467020556693537,1766.19140625,0.0806100418439202,10
2026-04-07 04:48:00+00:00,1.094444444428916,12.710935461759066,20.467086816555824,1759.125,0.0815052525802373,10
2026-04-07 04:49:00+00:00,1.222222222325712,12.626739836261214,20.467149178779167,1760.2578125,0.0784282023071922,10
2026-04-07 04:50:00+00:00,1.4416666669098532,12.75173128029926,20.46721543864146,1766.32421875,0.0804006454271323,10
2026-04-07 04:51:00+00:00,1.2527777774569984,12.782185544838695,20.46728559614272,1766.3828125,0.0802517434707978,10
2026-04-07 04:52:00+00:00,1.1111111111111145,12.63279100934559,20.467351856005,1746.8515625,0.0811739904803686,10
2026-04-07 04:53:00+00:00,1.2361111107748002,12.678224407257831,20.467418115867297,1750.1015625,0.0783569564483463,10
2026-04-07 04:54:00+00:00,1.2527777774569984,12.574486468684189,20.467488273368552,1749.1328125,0.0795737729514856,10
2026-04-07 04:55:00+00:00,1.3583333337575991,12.780151953884111,20.467554533230835,1769.0859375,0.080794648905939,10
2026-04-07 04:56:00+00:00,1.2083333333592066,12.88989146576276,20.467624690732087,1780.3359375,0.0838508725249819,10
2026-04-07 04:57:00+00:00,1.25277777784504,12.810259019967884,20.467694848233343,1780.55859375,0.079950680535065,10
2026-04-07 04:58:00+00:00,1.2138888889199393,12.380129733182944,20.46776110809564,1716.80078125,0.0746609046637069,10
2026-04-07 04:59:00+00:00,1.2694444447859323,12.460803774344807,20.467827367957938,1735.8828125,0.0765032893854519,10
2026-04-07 05:00:00+00:00,1.4333333333747331,12.58904400393227,20.46789362782022,1739.4921875,0.0854846687173752,10
2026-04-07 05:01:00+00:00,1.3833333334575002,13.065053086643877,20.45053744153834,1792.609375,0.0897150853512818,10
2026-04-07 05:02:00+00:00,1.2166666667649793,12.462862165189092,20.45382704881925,1722.13671875,0.0896293862264423,10
2026-04-07 05:03:00+00:00,1.1805555552968483,12.62408624806437,20.453893308681547,1742.1171875,0.089333993019708,10
2026-04-07 05:04:00+00:00,1.1416666666304425,12.56925369195958,20.453959568543844,1739.76171875,0.0887006190059206,10
2026-04-07 05:05:00+00:00,1.302777777891606,12.662575676863383,20.45402582840613,1743.8671875,0.0851714074459472,10
2026-04-07 05:06:00+00:00,1.147222222191175,12.577239256439787,20.45409208826843,1717.53125,0.0816629605746639,10
2026-04-07 05:07:00+00:00,1.2749999998292625,12.570940084458504,20.45415834813073,1728.09765625,0.088973317120638,10
2026-04-07 05:08:00+00:00,1.1722222221497844,12.608859115794658,20.454228505631967,1728.94921875,0.0864496559273173,10
2026-04-07 05:09:00+00:00,1.2444444444392673,12.577536855116067,20.45429866313322,1725.84375,0.087180680980624,10
2026-04-07 05:10:00+00:00,1.2277777777570833,12.666841257890082,20.45436492299552,1736.234375,0.0854785217636222,10
2026-04-07 05:11:00+00:00,1.1666666665890515,12.837762097634188,20.454438978135727,1751.34375,0.0873926810247768,10
2026-04-07 05:12:00+00:00,1.0888888888681834,12.76051044124956,20.45450523799802,1748.90625,0.086877955715695,10
2026-04-07 05:13:00+00:00,1.1277777777932982,12.750739284711663,20.454571497860307,1748.5078125,0.0850627552082426,10
2026-04-07 05:14:00+00:00,1.1138888886974598,12.447387034022473,20.454637757722605,1707.9296875,0.081756166711041,10
2026-04-07 05:15:00+00:00,1.3416666665580124,12.500880396084002,20.454704017584906,1711.79296875,0.0835769634945301,10
2026-04-07 05:16:00+00:00,1.141666666501095,12.483123675065888,20.4547702774472,1712.828125,0.0816492075525307,10
2026-04-07 05:17:00+00:00,1.199999999953434,12.583290429524174,20.45483653730948,1718.82421875,0.0839304328755037,10
2026-04-07 05:18:00+00:00,1.1805555555555571,12.495325220793418,20.45490279717178,1724.91015625,0.0899131985851348,10
2026-04-07 05:19:00+00:00,1.1416666666304425,12.5016243927747,20.45496905703408,1723.31640625,0.079869553777689,10
2026-04-07 05:20:00+00:00,1.3888888887595383,12.493068430831622,20.455035316896364,1712.08203125,0.0905146176552594,10
2026-04-07 05:21:00+00:00,1.1249999999482585,12.59082959598996,20.455105474397616,1721.28515625,0.0860603353280691,10
2026-04-07 05:22:00+00:00,1.1555555555969477,12.571312082803852,20.455171734259917,1733.25,0.0838908519587784,10
2026-04-07 05:23:00+00:00,1.1694444444340917,12.570171287878107,20.4552379941222,1736.45703125,0.0854076157821865,10
2026-04-07 05:24:00+00:00,1.1944444443927011,12.551596170500234,20.455304253984497,1737.56640625,0.0849381108276169,10
2026-04-07 05:25:00+00:00,1.2805555556486894,12.68055559688871,20.45536661620784,1739.32421875,0.0875705924931912,10
2026-04-07 05:26:00+00:00,1.1500000001655764,12.7999422658568,20.45543677370908,1747.8046875,0.0869213992749807,10
2026-04-07 05:27:00+00:00,1.166666666330357,12.794337490786845,20.455506931210333,1749.625,0.0822047260199368,10
2026-04-07 05:28:00+00:00,1.1611111111576804,12.786426325975697,20.45557319107263,1748.6328125,0.0867705607814926,10
2026-04-07 05:29:00+00:00,1.1555555555969477,12.840366086051649,20.455639450934925,1776.17578125,0.0845373391468698,10
2026-04-07 05:30:00+00:00,1.2055555553848194,12.858172406849134,20.45570571079721,1775.01953125,0.084563653616735,10
2026-04-07 05:31:00+00:00,1.077777777746732,12.871638746950854,20.45577197065951,1774.06640625,0.0870648637679824,10
2026-04-07 05:32:00+00:00,1.2249999999120431,12.6728180313054,20.45584212816076,1746.21875,0.0860270230244435,10
2026-04-07 05:33:00+00:00,1.0888888888681834,12.670114843329172,20.455908388023055,1758.43359375,0.0779861966225182,10
2026-04-07 05:34:00+00:00,1.077777777746732,12.656797302565604,20.455974647885345,1748.546875,0.0854532378691779,10
2026-04-07 05:35:00+00:00,1.3833333334575144,12.72174821366394,20.45604090774764,1752.57421875,0.0833072542073466,10
2026-04-07 05:36:00+00:00,1.1194444447755814,12.607619121310144,20.45611106524889,1722.07421875,0.0912126089566549,10
2026-04-07 05:37:00+00:00,1.163888888873359,12.64112377228146,20.45617732511119,1736.61328125,0.0899296402730032,10
2026-04-07 05:38:00+00:00,1.1055555555503815,12.585448019927204,20.45624358497348,1735.453125,0.0859531800023287,10
2026-04-07 05:39:00+00:00,1.1472222223205222,12.530962662278078,20.45630984483577,1735.16796875,0.0812977623387736,10
2026-04-07 05:40:00+00:00,1.2638888887077968,12.733007363583248,20.45637610469807,1748.29296875,0.0860213067093781,10
2026-04-07 05:41:00+00:00,1.2000000002121425,12.719218624915552,20.456446262199314,1756.8203125,0.0884558451532923,10
2026-04-07 05:42:00+00:00,1.0888888887388504,12.740695329387176,20.456512522061608,1756.5703125,0.0849364225961611,10
2026-04-07 05:43:00+00:00,1.1527777777519077,12.54313940811591,20.456578781923906,1728.05859375,0.0854003737388873,10
2026-04-07 05:44:00+00:00,1.0416666666666572,12.529301069668842,20.456645041786192,1735.3359375,0.0840773393394707,10
2026-04-07 05:45:00+00:00,1.299999999917219,12.630063021479677,20.45671130164849,1735.828125,0.0854483556468767,10
2026-04-07 05:46:00+00:00,1.1027777777053416,12.699527512501628,20.45678145914974,1737.8515625,0.087191680463219,10
2026-04-07 05:47:00+00:00,1.1638888883559702,12.623292651594287,20.456851616650997,1734.83984375,0.0842826479223322,10
2026-04-07 05:48:00+00:00,1.069444444599668,12.673512428216716,20.45691787651329,1735.51953125,0.0824414531825367,10
2026-04-07 05:49:00+00:00,1.3166666668581115,12.5999807552856,20.456984136375578,1737.34765625,0.0847294983181835,10
2026-04-07 05:50:00+00:00,1.3361111112559882,12.671032439247709,20.457050396237875,1743.4296875,0.0911631812652468,10
2026-04-07 05:51:00+00:00,1.1055555556797287,12.664758067156113,20.457120553739127,1734.26171875,0.0837822774032395,10
2026-04-07 05:52:00+00:00,1.0444444447704058,12.61590228446664,20.457186813601425,1734.2265625,0.0807098598966991,10
2026-04-07 05:53:00+00:00,1.0972222222739705,12.647398144373057,20.45725307346371,1742.08203125,0.0907059253674125,10
2026-04-07 05:54:00+00:00,1.080555555591772,12.526870680479218,20.45731933332601,1743.49609375,0.0846686070369411,10
2026-04-07 05:55:00+00:00,1.4000000001396984,12.772364788521418,20.457385593188302,1748.97265625,0.0869214948919271,10
2026-04-07 05:56:00+00:00,1.0805555554624249,12.752078478754925,20.45745185305059,1749.73046875,0.0874814908414568,10
2026-04-07 05:57:00+00:00,1.163888888744026,12.492274834361538,20.45752201055184,1710.2890625,0.0840156303312223,10
2026-04-07 05:58:00+00:00,1.25555555569008,12.544205803372588,20.45758827041414,1724.69140625,0.0794530683965343,10
2026-04-07 05:59:00+00:00,1.2416666668529217,12.513453940156872,20.457654530276425,1726.765625,0.0861056248054521,10
2026-04-07 06:00:00+00:00,1.300000000046566,12.61813427453875,20.457720790138723,1733.1640625,0.0857707042834186,10
2026-04-07 06:01:00+00:00,1.1777777777105172,12.662426877525244,20.457794845278933,1731.578125,0.0860648209866155,10
2026-04-07 06:02:00+00:00,1.144444444346135,12.679786800308312,20.457861105141227,1745.51171875,0.080441006088065,10
2026-04-07 06:03:00+00:00,1.088888889126892,12.463829360887004,20.457927365003524,1709.34375,0.086616563564848,10
2026-04-07 06:04:00+00:00,1.1277777777932982,12.456984591332542,20.45799362486581,1723.86328125,0.0792344515122348,10
2026-04-07 06:05:00+00:00,1.2944444443564862,12.541552215175743,20.458059884728108,1723.64453125,0.0851624236890952,10
2026-04-07 06:06:00+00:00,1.1583333335713348,12.685614774385478,20.45813004222936,1738.828125,0.0870721028523544,10
2026-04-07 06:07:00+00:00,1.122222221973885,12.662426877525244,20.458196302091647,1738.6796875,0.0860762259132135,10
2026-04-07 06:08:00+00:00,1.1444444442167878,12.611711103109013,20.458262561953944,1739.03515625,0.0875897538724704,10
2026-04-07 06:09:00+00:00,1.1027777775759944,12.538179430177898,20.45832882181624,1737.5625,0.0840947421180118,10
2026-04-07 06:10:00+00:00,1.130555555508991,12.750416886145688,20.45839508167854,1752.54296875,0.0849727167014444,10
2026-04-07 06:11:00+00:00,1.1527777777519077,12.86630677066748,20.458461341540826,1766.671875,0.0855409035505104,10
2026-04-07 06:12:00+00:00,1.2416666669822831,12.818368583896532,20.45853149904208,1765.953125,0.0862726783437877,10
2026-04-07 06:13:00+00:00,1.0972222222739705,12.702131500919087,20.45859775890437,1764.62890625,0.0870201339286261,10
2026-04-07 06:14:00+00:00,1.18611111111629,12.684771578136022,20.458664018766655,1765.42578125,0.0885359681284057,10
2026-04-07 06:15:00+00:00,1.2555555558194271,13.010741328222576,20.45873027862896,1784.921875,0.0872274055917783,10
2026-04-07 06:16:00+00:00,1.2333333335765104,12.986809434671631,20.458800436130208,1783.5703125,0.0863090742265597,10
2026-04-07 06:17:00+00:00,1.1944444443927011,12.749251291330255,20.458866695992505,1750.82421875,0.087220002409639,10
2026-04-07 06:18:00+00:00,1.133333333354031,12.6570453014625,20.45893295585479,1753.67578125,0.0798831454066387,10
2026-04-07 06:19:00+00:00,1.0638888890389495,12.697865919892394,20.45899921571709,1756.35546875,0.0827858511973157,10
2026-04-07 06:20:00+00:00,1.3055555554779374,12.778862359620224,20.459065475579383,1765.44140625,0.0841420819443726,10
2026-04-07 06:21:00+00:00,1.1805555556849043,12.896612235868776,20.45913563308064,1766.91015625,0.0877542386532896,10
2026-04-07 06:22:00+00:00,1.0750000000310391,12.82434535731185,20.459201892942925,1768.02734375,0.0867159588545569,10
2026-04-07 06:23:00+00:00,1.2027777777984738,12.74974728912406,20.459268152805222,1755.38671875,0.0847639609983171,10
2026-04-07 06:24:00+00:00,1.1444444442167878,12.670040443660104,20.45933441266752,1756.296875,0.0858133606418285,10
